timestamp,range,doppler,azimuth,elevation,power,x,y,z,comp_height,comp_velocity
1664098900.044829,6.0326,-1.0656,27.9312,-0.1329,4.15,2.82573,-0.0139929,5.32985,0.7839929,0.1743999999999999
1664098900.044829,6.4635,-1.0656,28.3728,-4.4743,4.16,3.06214,-0.50423,5.66974,1.27423,0.1743999999999999
1664098900.044829,6.8944,-1.0656,24.6192,-4.6072,6.34,2.86283,-0.553787,6.24742,1.323787,0.1743999999999999
1664098900.044829,7.3253,-1.332,0.0,-11.961,8.83,0.0,-1.51814,7.16626,2.2881400000000003,-0.092
1664098900.044829,7.7562,-1.1988,0.0,-11.7838,10.61,0.0,-1.58397,7.59274,2.3539700000000003,0.0411999999999999
1664098900.044829,8.1871,-1.332,-0.3312,-11.961,6.08,-0.046298,-1.69674,8.00922,2.46674,-0.092
1664098900.044829,8.618,-1.1988,0.0,-10.5434,8.39,0.0,-1.57692,8.4725,2.34692,0.0411999999999999
1664098900.044829,9.0489,-1.1988,0.0,-10.189,9.49,0.0,-1.60071,8.90619,2.37071,0.0411999999999999
1664098900.044829,9.4798,-1.332,0.0,-9.8346,13.24,0.0,-1.61919,9.34049,2.38919,-0.092
1664098900.044829,9.9107,-1.1988,-0.3312,-9.6574,11.66,-0.0564769,-1.66258,9.77009,2.43258,0.0411999999999999
1664098900.044829,10.3416,-1.332,-0.3312,-9.4802,12.15,-0.0589632,-1.70333,10.2002,2.47333,-0.092
1664098900.044829,11.2034,-1.1988,0.0,-5.4932,14.63,0.0,-1.07247,11.1519,1.84247,0.0411999999999999
1664098900.044829,11.6343,-1.332,0.0,-8.6385,17.2,0.0,-1.74747,11.5023,2.5174700000000003,-0.092
1664098900.044829,13.7888,-1.1988,11.9232,-7.3981,16.09,2.82506,-1.77548,13.379,2.54548,0.0411999999999999
1664098900.044829,14.2197,-1.1988,12.3648,-7.3981,12.71,3.01959,-1.83097,13.7742,2.60097,0.0411999999999999
1664098900.044829,21.9759,-1.1988,9.2736,-4.1199,11.06,3.53224,-1.57883,21.6326,2.34883,0.0411999999999999
1664098900.044829,22.4068,-1.1988,8.9424,-4.2971,19.44,3.47315,-1.6789,22.0722,2.4489,0.0411999999999999
1664098900.044829,22.8377,-1.1988,8.9424,-4.2971,21.9,3.53995,-1.71119,22.4967,2.48119,0.0411999999999999
1664098900.044829,23.2686,-1.1988,8.9424,-4.4743,18.07,3.60588,-1.81523,22.9157,2.58523,0.0411999999999999
1664098900.044829,23.6995,-1.1988,8.5008,-4.4743,5.52,3.49266,-1.84884,23.3677,2.61884,0.0411999999999999
1664098900.044829,24.1304,-1.1988,9.7152,-2.5694,7.9,4.06793,-1.08175,23.7604,1.85175,0.0411999999999999
1664098900.044829,24.5613,-1.1988,9.7152,-2.5694,9.52,4.14057,-1.10107,24.1847,1.87107,0.0411999999999999
1664098900.044829,31.8866,-1.1988,5.9616,-2.5694,8.58,3.30847,-1.42946,31.6823,2.19946,0.0411999999999999
1664098900.044829,32.3175,-1.332,5.9616,-2.5694,11.56,3.35318,-1.44878,32.1104,2.21878,-0.092
1664098900.044829,32.7484,-1.332,5.9616,-2.3922,10.21,3.39835,-1.36691,32.5429,2.1369100000000003,-0.092
1664098900.044829,33.1793,-1.1988,5.9616,-2.215,6.36,3.44349,-1.28236,32.9752,2.05236,0.0411999999999999
1664098900.044829,54.2934,-1.1988,-29.1456,-1.3733,14.3,-26.435,-1.30121,47.4054,2.07121,0.0411999999999999
1664098900.044829,54.7243,-1.1988,-29.1456,-1.3733,18.57,-26.6448,-1.31154,47.7816,2.08154,0.0411999999999999
1664098900.044829,55.1552,-1.1988,-28.704,-1.5062,16.74,-26.481,-1.44976,48.3606,2.21976,0.0411999999999999
1664098900.044829,63.3423,-1.1988,3.312,-3.2339,8.27,3.65365,-3.57328,63.1358,4.34328,0.0411999999999999
1664098900.044829,63.7732,-1.1988,3.312,-3.2339,7.6,3.67851,-3.59759,63.5653,4.36759,0.0411999999999999
1664098900.044829,64.2041,-1.1988,3.312,-3.0567,14.28,3.70399,-3.42363,64.0057,4.193630000000001,0.0411999999999999
1664098900.044829,64.635,-1.332,3.6432,-3.0567,17.37,4.10126,-3.44661,64.4126,4.21661,-0.092
1664098900.044829,76.2693,-1.1988,-20.5344,-2.0378,15.26,-26.736,-2.71205,71.3781,3.48205,0.0411999999999999
1664098900.044829,76.7002,-1.1988,-20.0928,-2.0378,8.34,-26.3331,-2.72737,71.9865,3.49737,0.0411999999999999
1664098900.044829,77.1311,-1.1988,-20.5344,-1.6834,7.81,-27.0436,-2.26585,72.1992,3.03585,0.0411999999999999
1664098900.044829,86.18,-1.332,3.6432,-4.6072,7.98,5.45844,-6.92234,85.7279,7.69234,-0.092
1664098900.044829,86.6109,-1.1988,3.6432,-4.6072,7.12,5.48573,-6.95695,86.1566,7.72695,0.0411999999999999
1664098900.044829,87.0418,-1.332,3.6432,-4.6072,7.72,5.51303,-6.99156,86.5852,7.761559999999999,-0.092
1664098900.044829,90.0581,-1.332,1.7664,-2.7466,10.14,2.77282,-4.31548,89.9119,5.08548,-0.092
1664098900.044829,90.489,-1.332,2.208,-2.7466,8.92,3.48229,-4.33613,90.3179,5.10613,-0.092
1664098900.044829,90.9199,-1.332,2.208,-2.9238,13.02,3.49834,-4.63762,90.7341,5.40762,-0.092
1664098900.044829,91.3508,-1.332,2.208,-2.9238,16.62,3.51492,-4.6596,91.1641,5.429600000000001,-0.092
1664098900.044829,93.9362,-1.1988,3.6432,-4.1199,15.68,5.95356,-6.74874,93.5041,7.518739999999999,0.0411999999999999
1664098900.044829,94.3671,-1.332,3.6432,-4.1199,10.1,5.98087,-6.7797,93.933,7.5497,-0.092
1664098900.044829,107.725,-1.332,-0.6624,-2.215,13.36,-1.24446,-4.16351,107.637,4.93351,-0.092
1664098900.044829,108.156,-1.1988,-0.3312,-2.215,11.37,-0.624728,-4.18016,108.073,4.95016,0.0411999999999999
1664098900.044829,108.587,-1.332,-0.3312,-2.215,10.7,-0.627217,-4.19682,108.504,4.96682,-0.092
1664098900.044829,109.018,-1.332,-0.3312,-2.3922,17.23,-0.629627,-4.55036,108.921,5.320360000000001,-0.092
1664098900.044829,109.449,-1.332,-0.3312,-2.5694,28.26,-0.632031,-4.90652,109.337,5.67652,-0.092
1664098900.044829,109.88,-1.1988,-7.0656,-3.2339,30.72,-13.4943,-6.19855,108.871,6.9685500000000005,0.0411999999999999
1664098900.044829,112.034,-1.1988,-2.208,-3.2339,16.52,-4.3095,-6.32009,111.773,7.09009,0.0411999999999999
1664098900.044829,112.465,-1.1988,-1.7664,-3.2339,14.22,-3.46117,-6.3444,112.232,7.1144,0.0411999999999999
1664098900.044829,112.896,-1.1988,-1.7664,-3.2339,15.64,-3.47443,-6.3687,112.662,7.1387,0.0411999999999999
1664098900.044829,118.928,-1.1988,1.7664,-2.7466,14.32,3.66171,-5.69891,118.735,6.468909999999999,0.0411999999999999
1664098900.044829,119.359,-1.1988,1.4352,-2.5694,14.5,2.98651,-5.35081,119.202,6.1208100000000005,0.0411999999999999
1664098900.044829,136.595,-1.332,-11.1504,-2.9238,14.65,-26.3811,-6.96742,133.842,7.73742,-0.092
1664098900.044829,137.026,-1.332,-11.1504,-2.9238,12.01,-26.4643,-6.9894,134.265,7.759399999999999,-0.092
1664098900.044829,137.457,-1.332,-11.1504,-2.7466,12.11,-26.5516,-6.58679,134.707,7.35679,-0.092
1664098900.044829,158.571,-1.1988,1.4352,-3.0567,8.35,3.96598,-8.45568,158.296,9.22568,0.0411999999999999
1664098900.044829,159.002,-1.332,1.4352,-3.0567,10.97,3.97676,-8.47866,158.726,9.24866,-0.092
1664098900.044829,159.433,-1.1988,1.4352,-3.0567,9.68,3.98753,-8.50163,159.156,9.27163,0.0411999999999999
1664098900.044829,174.514,-1.1988,1.104,-3.4111,9.88,3.35646,-10.3836,174.173,11.1536,0.0411999999999999
1664098900.044829,174.945,-1.332,1.104,-3.4111,6.92,3.36474,-10.4092,174.603,11.1792,-0.092
1664098900.044829,175.376,-1.332,1.104,-3.4111,7.02,3.37303,-10.4348,175.033,11.2048,-0.092
